comment_id,text,timestamp,source_url,source_file,is_sarcastic
949282917177253,This is not true here in chawama we are still having 20 hrs plus of load shedding we only have power from 24 to 05 everyday.it’s too much look into it,2026-04-19T20:45:15.206332+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
559218576126862,Kkatongo Kapekele Hakainde Hichilema,2026-04-19T20:45:15.206344+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
559218576126862,"Kkatongo Kapekele  5days of no power and no valid explanation from your people Hakainde Hichilema  restructure the mgt because there is no way this can happen and all we are told is there is Fault. 
What happens to the relish in the fridge? With this weather bathing cold water with school going children. Aikona man Zesco Limited",2026-04-19T20:45:15.206353+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
559218576126862,Kkatongo Kapekele Hakainde Hichilema  please take it up my mother has suffered,2026-04-19T20:45:15.206365+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
559218576126862,Hakainde Hichilema 🙏🏾🙏🏾🙏🏾,2026-04-19T20:45:15.206373+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
559218576126862,"And it’s just selected houses. This happens all the time in Roma Hakainde Hichilema 
Do something we are barely surviving",2026-04-19T20:45:15.206381+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
494225406114471,"Arnold Peter Kachabe its true same applies with me in Ndola , lubuto , power went around 05 came back 11 and now its 17 it has gone this is crazy better you come and disconnect this  thing you've installed in my house",2026-04-19T20:45:15.206392+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
494225406114471,"Makumba Peter Chimpolonge we hope that, the solution improves especially when Mamba coal, 150 MW will come in anytime soon, + we hope water levels should start improving my dear and the expected Unit from Kafue Lower, that is our hope!.",2026-04-19T20:45:15.206402+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1311564579667002,Salome Lubasika where is that place.,2026-04-19T20:45:15.206409+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1311564579667002,Salome Lubasika so how are you using Facebook?,2026-04-19T20:45:15.206419+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
949282917177253,"Gift Christopher Mwale the notice is for 2023, check the date",2026-04-19T20:45:15.206432+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
949282917177253,Gift Christopher Mwale 2023 lol,2026-04-19T20:45:15.206441+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
949282917177253,Emily Kombe 😭😭🤣,2026-04-19T20:45:15.206449+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
949282917177253,Elesi Phiri Mumba 🤦🤣,2026-04-19T20:45:15.206458+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1581636682284758,Cleopatra Mushipi Chomba that's exactly what the time table is saying lol 12/2 intervals of 6hours per day ....lol meaning power will go 6hrs come for 6hrs again go for another 6hrs.........so in your case it will come at 17hrs again go at 23hrs to 05hrs then come upto 11hrs,2026-04-19T20:45:15.206467+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,True
1674271583028487,Time table mwe Bantu ... Even at school there's what we call duty Roster..... Time table is very IMPORTANT!!!!,2026-04-19T20:45:15.206475+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
863257598281875,For the first time ever ba zesco at exactly 11:00hrs power was restored😁,2026-04-19T20:45:15.206488+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
705181447975292,"My locality is on the 17:00- 23:00 and  05:00- 11:00 rotational load shedding schedule, meaning we only have power from 11:00 to 17:00 daily, so power came back as scheduled around 11:40 for like an hour and it's gone no notice, no explanation, this inconveniencing is unacceptable Zesco Limited",2026-04-19T20:45:15.206499+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,True
906478284119960,"Your schedule is a lie, you are basically a group of people that are lying to us, yesterday power went at 05 came at 14 and later went at 17 came at 23 and today it’s already gone",2026-04-19T20:45:15.206509+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1383247202425464,You have indirectly increased the hours,2026-04-19T20:45:15.206515+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1357517861725230,"But what's the use of power from 24 to 06 better you change out time table, how can we have  power during sleeping time Ala imwe",2026-04-19T20:45:15.206521+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
921114285716864,"I thought its 6 hours in a day .  kanshi fyabupuba.. Its every after 6 hours until further notice.
Kennedy Simfukwe
Abraham Breezy Mwamba",2026-04-19T20:45:15.206526+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1213069430480148,"Non of those hours are applicable  in our area.
It's sickening",2026-04-19T20:45:15.206531+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1185260018763736,Zesco Limited the problem is that even if the schedule comes your stuffs bavichitilamo. They switch on and off anyhow or you are working against new dawn government?,2026-04-19T20:45:15.206538+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
543684474353285,In the same way u are updating us on LOAD management. Kindly update us on the so called  water level so that we know when power will back to normal.....,2026-04-19T20:45:15.206543+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1213069430480148,Mutinta SodaMutinta Soda ah it has now gotten out of hand,2026-04-19T20:45:15.206548+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1213069430480148,Belinda Thole exactly.......we are suffering,2026-04-19T20:45:15.206554+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
921114285716864,Justine Chisanga baleke kaili Ni time yao...,2026-04-19T20:45:15.206559+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
543684474353285,"Jonathan Jay Mwanza
Check the Zambezi River Authority page",2026-04-19T20:45:15.206565+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
543684474353285,Chilala Junior Muhyila thanks but we need them to give update also,2026-04-19T20:45:15.206570+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
553788063468968,It feels as though Kamwala south is paying for some areas cause power here cuts before time. Today it cut at 05hrs and I know it will come at 12 if not later and only to have it go at 16 mwebantu. Ummmm this is wild now,2026-04-19T20:45:15.206575+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
3370521426598168,Us here power went around 16 yesterday and this is 6am sure and still no power,2026-04-19T20:45:15.206583+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1259963127890453,Is loadshading done twice a day? Koz us we experience twice why ba zesco here kabwe chindwin barracks. 18hrs up to 22 and again 06hrs up to 12hrs what's is the problem. We thought it is only six hours but tricking us. Give us the proper schedule,2026-04-19T20:45:15.206586+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
887879462227738,"Zesco Limited 
I have a question 
Isn't this power cut schedule supposed to affect every area ?
Why is it that areas like woodlands have no power cuts completely 
Are we missing something here???????",2026-04-19T20:45:15.206590+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
963612048411874,The question is how many hours should this power be on if its 6hrs off because here in Kitwe it went off at 23 came back at 05 and at 11 it went off so I don't know which is 6hrs per day,2026-04-19T20:45:15.206593+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
466955342309155,"Power goes at 05 it comes back at 12 again 15 hrs it goes nd comes back kuma 23hrs,very disheartening my zambia😭",2026-04-19T20:45:15.206596+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
484840467176643,Hope u ll follow the schedule this time around,2026-04-19T20:45:15.206600+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
1366211197495682,"But ba zesco try to change workers here in isoka because they just play around with electricity,they switch on and off because one day you will find your self in court of law",2026-04-19T20:45:15.206603+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
707182370784437,Why is it that kamwala south is load sheded twice? 05 to 11hrs and 17 to 23hrs. Are there areas where they are load shedding twice a day?,2026-04-19T20:45:15.206607+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
708099694017336,"Ba Zesco, you are Loadshedding Mtendere East, twice in Morning Power goes for 6 hours and 17 goes again.I though you people are educated enough to know how many hours an area it supposed to be loadshedded.",2026-04-19T20:45:15.206610+00:00,https://www.facebook.com/100057335174945/posts/655022869752213/?app=fbl,comments_post_655022869752213.csv,False
